,,,,
0.41872072219848633,-0.09,-0.06,0.01,0.1
0.42941784858703613,-0.07,-0.07,0.01,0.09
0.4393739700317383,-0.09,-0.07,-0.01,0.11
0.44956183433532715,-0.08,-0.06,0.02,0.1
0.4586219787597656,-0.08,-0.06,0.03,0.1
0.4894118309020996,-0.08,-0.06,0.01,0.1
0.4904978275299072,-0.09,-0.06,0.0,0.1
0.49147796630859375,-0.08,-0.04,0.03,0.09
0.5013668537139893,-0.08,-0.06,-0.01,0.1
0.5096027851104736,-0.09,-0.06,0.01,0.1
0.519568920135498,-0.09,-0.05,0.03,0.1
0.5297436714172363,-0.09,-0.07,-0.03,0.11
0.5400047302246094,-0.08,-0.06,-0.02,0.1
0.5499687194824219,-0.1,-0.05,0.02,0.11
0.5599226951599121,-0.08,-0.06,0.0,0.1
0.5920886993408203,-0.08,-0.07,-0.01,0.1
0.5932836532592773,-0.09,-0.05,-0.01,0.1
0.5942058563232422,-0.07,-0.05,0.02,0.08
0.5994668006896973,-0.07,-0.05,0.04,0.09
0.6097369194030762,-0.08,-0.06,0.02,0.1
0.6202888488769531,-0.07,-0.05,0.03,0.09
0.6300168037414551,-0.07,-0.06,0.06,0.11
0.6396358013153076,-0.11,-0.08,-0.04,0.14
0.650177001953125,-0.1,-0.08,-0.03,0.13
0.6603238582611084,-0.08,-0.05,0.03,0.09
0.6915040016174316,-0.06,-0.05,0.02,0.08
0.6928749084472656,-0.08,-0.07,-0.02,0.1
0.6940798759460449,-0.1,-0.06,0.01,0.11
0.7033088207244873,-0.07,-0.03,0.07,0.1
0.7100367546081543,-0.06,-0.06,0.01,0.08
0.7203679084777832,-0.09,-0.06,-0.01,0.1
0.729893684387207,-0.08,-0.04,0.03,0.09
0.74056077003479,-0.08,-0.03,0.09,0.12
0.750727653503418,-0.07,-0.04,0.04,0.09
0.7606728076934814,-0.08,-0.09,-0.09,0.15
0.7875118255615234,-0.08,-0.08,-0.06,0.12
0.7888967990875244,-0.09,-0.06,0.01,0.1
0.790524959564209,-0.08,-0.04,0.06,0.1
0.8003497123718262,-0.09,-0.04,0.05,0.11
0.8104948997497559,-0.08,-0.06,-0.03,0.1
0.8201208114624023,-0.06,-0.05,-0.02,0.08
0.8308477401733398,-0.08,-0.05,0.0,0.09
0.8407747745513916,-0.08,-0.05,0.05,0.1
0.8511018753051758,-0.06,-0.07,0.02,0.09
0.8608088493347168,-0.07,-0.07,0.0,0.09
0.8870527744293213,-0.09,-0.06,0.02,0.1
0.8885228633880615,-0.08,-0.04,0.06,0.1
0.8900148868560791,-0.09,-0.04,0.02,0.1
0.9015359878540039,-0.09,-0.06,-0.04,0.11
0.91072678565979,-0.1,-0.06,-0.04,0.12
0.920440673828125,-0.1,-0.05,-0.01,0.11
0.9311587810516357,-0.07,-0.05,-0.01,0.08
0.9407229423522949,-0.08,-0.05,0.02,0.09
0.9513437747955322,-0.08,-0.06,0.03,0.1
0.9614639282226562,-0.07,-0.07,0.0,0.09
0.9880478382110596,-0.09,-0.05,0.02,0.1
0.9891848564147949,-0.08,-0.05,0.03,0.09
0.9910259246826172,-0.06,-0.05,0.01,0.07
1.0017399787902832,-0.1,-0.06,0.02,0.11
1.0106658935546875,-0.09,-0.04,0.01,0.09
1.0211749076843262,-0.08,-0.05,-0.02,0.09
1.0307538509368896,-0.09,-0.05,-0.04,0.11
1.0411677360534668,-0.07,-0.06,-0.02,0.09
1.0517618656158447,-0.08,-0.06,-0.01,0.1
1.0617358684539795,-0.09,-0.06,0.02,0.1
1.0904407501220703,-0.1,-0.07,0.0,0.12
1.092378854751587,-0.08,-0.05,0.02,0.09
1.0935277938842773,-0.08,-0.04,0.05,0.1
1.1011497974395752,-0.07,-0.04,0.04,0.09
1.1108968257904053,-0.07,-0.05,0.04,0.09
1.121701717376709,-0.08,-0.06,-0.02,0.1
1.131913661956787,-0.09,-0.06,-0.02,0.1
1.1421189308166504,-0.09,-0.05,0.01,0.1
1.1520318984985352,-0.09,-0.04,0.03,0.1
1.162604808807373,-0.09,-0.06,0.01,0.1
1.1955738067626953,-0.08,-0.05,0.0,0.09
1.1970629692077637,-0.09,-0.05,0.04,0.11
1.1980457305908203,-0.09,-0.05,0.01,0.1
1.201347827911377,-0.08,-0.05,0.0,0.09
1.211913824081421,-0.09,-0.05,0.03,0.1
1.2225279808044434,-0.08,-0.05,0.02,0.09
1.2322437763214111,-0.08,-0.05,-0.02,0.09
1.2418608665466309,-0.09,-0.06,-0.02,0.1
1.2519488334655762,-0.09,-0.05,-0.01,0.1
1.2636346817016602,-0.08,-0.05,0.0,0.09
1.292963981628418,-0.07,-0.05,0.03,0.09
1.2938318252563477,-0.09,-0.05,0.03,0.1
1.295062780380249,-0.08,-0.04,0.02,0.09
1.3017849922180176,-0.08,-0.04,0.0,0.08
1.3124067783355713,-0.09,-0.05,-0.01,0.1
1.322760820388794,-0.08,-0.05,-0.01,0.09
1.3329129219055176,-0.09,-0.06,-0.01,0.1
1.342235803604126,-0.08,-0.05,-0.01,0.09
1.3527050018310547,-0.08,-0.05,0.01,0.09
1.3631067276000977,-0.09,-0.06,0.02,0.1
1.3903758525848389,-0.07,-0.06,-0.03,0.09
1.3914999961853027,-0.09,-0.06,-0.04,0.11
1.3933367729187012,-0.09,-0.04,0.04,0.1
1.4025449752807617,-0.07,-0.04,0.03,0.08
1.4127140045166016,-0.08,-0.04,-0.01,0.09
1.422360897064209,-0.09,-0.04,0.02,0.1
1.4330706596374512,-0.08,-0.04,0.05,0.1
1.4432148933410645,-0.08,-0.05,-0.02,0.09
1.4532389640808105,-0.08,-0.04,-0.01,0.09
1.4632906913757324,-0.08,-0.05,0.04,0.1
1.4931879043579102,-0.07,-0.06,0.01,0.09
1.4943268299102783,-0.08,-0.06,-0.03,0.1
1.4956307411193848,-0.11,-0.06,-0.05,0.13
1.5030889511108398,-0.08,-0.06,-0.01,0.1
1.5130047798156738,-0.09,-0.06,0.01,0.1
1.5237867832183838,-0.07,-0.04,-0.01,0.08
1.5337247848510742,-0.08,-0.06,-0.01,0.1
1.5437488555908203,-0.1,-0.04,0.04,0.11
1.5538978576660156,-0.07,-0.03,0.05,0.09
1.5635747909545898,-0.05,-0.03,0.05,0.07
1.5927948951721191,-0.08,-0.04,0.04,0.09
1.5943818092346191,-0.07,-0.04,-0.01,0.08
1.5957038402557373,-0.08,-0.05,-0.01,0.09
1.6030969619750977,-0.1,-0.05,0.0,0.11
1.6135048866271973,-0.09,-0.05,-0.03,0.1
1.6231536865234375,-0.09,-0.07,-0.05,0.12
1.6340069770812988,-0.1,-0.06,-0.03,0.12
1.6439967155456543,-0.1,-0.05,0.01,0.11
1.654141902923584,-0.11,-0.05,0.0,0.12
1.664207935333252,-0.08,-0.03,0.01,0.08
1.6927387714385986,-0.08,-0.03,0.04,0.09
1.6941919326782227,-0.07,-0.04,0.02,0.08
1.6955947875976562,-0.08,-0.05,0.02,0.09
1.7038087844848633,-0.08,-0.07,0.02,0.1
1.713911771774292,-0.07,-0.06,0.0,0.09
1.7235517501831055,-0.08,-0.06,0.02,0.1
1.7345178127288818,-0.09,-0.03,0.05,0.1
1.7438158988952637,-0.07,-0.03,0.03,0.08
1.754023790359497,-0.08,-0.05,-0.02,0.09
1.7646667957305908,-0.09,-0.06,-0.05,0.11
1.795900821685791,-0.1,-0.06,-0.03,0.12
1.7970309257507324,-0.09,-0.04,-0.01,0.09
1.7984628677368164,-0.08,-0.06,-0.03,0.1
1.8042478561401367,-0.09,-0.06,-0.01,0.1
1.8138327598571777,-0.08,-0.04,0.04,0.09
1.8238768577575684,-0.08,-0.02,0.04,0.09
1.8347997665405273,-0.08,-0.03,0.02,0.08
1.844888687133789,-0.07,-0.05,0.0,0.08
1.8549447059631348,-0.09,-0.05,0.01,0.1
1.8649859428405762,-0.08,-0.04,0.02,0.09
1.8949828147888184,-0.09,-0.05,-0.01,0.1
1.8961918354034424,-0.08,-0.04,0.0,0.08
1.8975708484649658,-0.08,-0.05,-0.01,0.09
1.9042797088623047,-0.08,-0.05,-0.01,0.09
1.9142746925354004,-0.1,-0.06,-0.02,0.11
1.9246916770935059,-0.09,-0.05,-0.01,0.1
1.9350857734680176,-0.09,-0.06,0.0,0.1
1.9449539184570312,-0.09,-0.05,0.0,0.1
1.9546589851379395,-0.08,-0.04,0.02,0.09
1.9648189544677734,-0.08,-0.04,0.02,0.09
1.9951457977294922,-0.08,-0.06,0.0,0.1
1.99627685546875,-0.07,-0.04,0.05,0.09
1.9973487854003906,-0.08,-0.05,0.03,0.09
2.0050768852233887,-0.07,-0.05,0.02,0.08
2.0145318508148193,-0.09,-0.05,-0.01,0.1
2.0248236656188965,-0.09,-0.05,-0.01,0.1
2.035184860229492,-0.07,-0.04,0.03,0.08
2.0456557273864746,-0.08,-0.04,0.02,0.09
2.0558676719665527,-0.1,-0.06,-0.03,0.12
2.0659117698669434,-0.08,-0.05,-0.01,0.09
2.095460891723633,-0.08,-0.04,0.01,0.09
2.096437931060791,-0.09,-0.05,0.0,0.1
2.09749174118042,-0.08,-0.06,-0.02,0.1
2.1054697036743164,-0.08,-0.05,0.01,0.09
2.115405797958374,-0.08,-0.04,0.05,0.1
2.1253747940063477,-0.08,-0.04,0.02,0.09
2.1361758708953857,-0.07,-0.05,-0.02,0.08
2.145504951477051,-0.09,-0.05,-0.01,0.1
2.15579891204834,-0.09,-0.05,-0.02,0.1
2.1662678718566895,-0.08,-0.04,-0.01,0.09
2.1977057456970215,-0.08,-0.05,0.02,0.09
2.1985859870910645,-0.09,-0.05,0.02,0.1
2.1995317935943604,-0.07,-0.06,-0.01,0.09
2.2057788372039795,-0.08,-0.06,-0.02,0.1
2.215409755706787,-0.08,-0.04,0.01,0.09
2.2254109382629395,-0.08,-0.05,0.02,0.09
2.236186981201172,-0.08,-0.04,0.02,0.09
2.246323823928833,-0.08,-0.05,-0.01,0.09
2.255849838256836,-0.08,-0.04,0.02,0.09
2.2667558193206787,-0.08,-0.04,0.04,0.09
2.29974365234375,-0.09,-0.05,-0.01,0.1
2.3009066581726074,-0.09,-0.06,-0.02,0.1
2.301748752593994,-0.1,-0.06,-0.01,0.11
2.318354845046997,-0.08,-0.05,0.0,0.09
2.3194446563720703,-0.08,-0.04,0.03,0.09
2.3345227241516113,-0.09,-0.04,0.0,0.09
2.335831880569458,-0.08,-0.05,-0.01,0.09
2.350606918334961,-0.09,-0.05,0.02,0.1
2.3569369316101074,-0.08,-0.05,0.0,0.09
2.366919994354248,-0.09,-0.05,0.0,0.1
2.3970718383789062,-0.07,-0.05,0.02,0.08
2.3984248638153076,-0.07,-0.04,0.01,0.08
2.3993186950683594,-0.08,-0.04,-0.01,0.09
2.4066720008850098,-0.07,-0.02,0.01,0.07
2.4163026809692383,-0.08,-0.03,0.02,0.08
2.426576852798462,-0.08,-0.04,0.0,0.08
2.4371328353881836,-0.1,-0.04,-0.01,0.1
2.44730281829834,-0.09,-0.05,-0.03,0.1
2.4567747116088867,-0.09,-0.05,-0.03,0.1
2.4672188758850098,-0.09,-0.06,0.0,0.1
2.4966259002685547,-0.09,-0.05,0.01,0.1
2.4978199005126953,-0.09,-0.05,-0.01,0.1
2.498600959777832,-0.09,-0.04,-0.03,0.1
2.50662899017334,-0.09,-0.03,0.02,0.09
2.516979694366455,-0.07,-0.03,0.04,0.08
2.5270538330078125,-0.06,-0.05,0.02,0.08
2.5372257232666016,-0.07,-0.04,0.05,0.09
2.546815872192383,-0.06,-0.05,0.05,0.09
2.557844877243042,-0.09,-0.06,0.0,0.1
2.56745982170105,-0.09,-0.06,-0.01,0.1
2.6008307933807373,-0.09,-0.04,0.0,0.09
2.602081775665283,-0.09,-0.03,0.0,0.09
2.6029608249664307,-0.1,-0.05,-0.05,0.12
2.6074109077453613,-0.09,-0.03,-0.03,0.09
2.6180858612060547,-0.07,-0.04,0.0,0.08
2.6270358562469482,-0.1,-0.05,0.02,0.11
2.6374340057373047,-0.09,-0.04,0.01,0.09
2.648036003112793,-0.08,-0.05,-0.01,0.09
2.65740966796875,-0.08,-0.04,0.0,0.08
2.668093681335449,-0.09,-0.05,0.0,0.1
2.697842836380005,-0.07,-0.03,0.0,0.07
2.6989049911499023,-0.08,-0.03,0.03,0.09
2.6998817920684814,-0.09,-0.04,0.0,0.09
2.707937717437744,-0.08,-0.03,-0.01,0.08
2.717482805252075,-0.09,-0.05,0.0,0.1
2.7271928787231445,-0.09,-0.05,0.0,0.1
2.7374677658081055,-0.1,-0.04,0.0,0.1
2.747422695159912,-0.08,-0.04,0.01,0.09
2.7584939002990723,-0.08,-0.05,-0.03,0.09
2.768526792526245,-0.09,-0.05,0.01,0.1
2.7984137535095215,-0.08,-0.05,0.03,0.09
2.7994608879089355,-0.07,-0.05,-0.03,0.09
2.8006608486175537,-0.09,-0.06,-0.01,0.1
2.8180837631225586,-0.08,-0.02,0.05,0.09
2.819532871246338,-0.08,-0.04,0.04,0.09
2.8339908123016357,-0.07,-0.04,0.02,0.08
2.837920665740967,-0.08,-0.03,0.05,0.09
2.8509769439697266,-0.09,-0.04,0.03,0.1
2.8587589263916016,-0.07,-0.04,0.0,0.08
2.868828773498535,-0.09,-0.05,-0.02,0.1
2.8975648880004883,-0.1,-0.05,-0.02,0.11
2.8991856575012207,-0.08,-0.05,0.0,0.09
2.9001588821411133,-0.08,-0.05,0.01,0.09
2.9083399772644043,-0.08,-0.04,0.01,0.09
2.9182968139648438,-0.08,-0.04,0.01,0.09
2.9281487464904785,-0.09,-0.04,0.0,0.09
2.938715934753418,-0.09,-0.04,0.0,0.09
2.9493026733398438,-0.08,-0.05,-0.01,0.09
2.9586586952209473,-0.07,-0.05,0.0,0.08
2.969144821166992,-0.07,-0.04,0.02,0.08
3.002901792526245,-0.09,-0.05,-0.01,0.1
3.004089832305908,-0.07,-0.04,0.01,0.08
3.0054407119750977,-0.08,-0.04,0.03,0.09
3.0173087120056152,-0.09,-0.05,-0.01,0.1
3.018497943878174,-0.08,-0.06,-0.04,0.1
3.0348639488220215,-0.07,-0.04,0.01,0.08
3.0386099815368652,-0.08,-0.03,0.01,0.08
3.0509917736053467,-0.08,-0.04,-0.02,0.09
3.0595216751098633,-0.09,-0.04,-0.01,0.09
3.0696377754211426,-0.09,-0.03,0.04,0.1
3.0995848178863525,-0.08,-0.05,0.01,0.09
3.100688934326172,-0.09,-0.04,0.01,0.09
3.1014468669891357,-0.08,-0.04,0.01,0.09
3.1091489791870117,-0.08,-0.05,-0.01,0.09
3.1191959381103516,-0.09,-0.04,-0.01,0.09
3.1292967796325684,-0.09,-0.05,0.01,0.1
3.1400678157806396,-0.06,-0.05,-0.02,0.08
3.150164842605591,-0.08,-0.04,-0.01,0.09
3.1598997116088867,-0.09,-0.04,0.02,0.1
3.1699867248535156,-0.09,-0.05,0.01,0.1
3.2006008625030518,-0.08,-0.03,0.0,0.08
3.201732873916626,-0.09,-0.04,0.0,0.09
3.2027387619018555,-0.06,-0.01,0.05,0.07
3.2182717323303223,-0.07,-0.02,0.05,0.08
3.2198357582092285,-0.08,-0.05,-0.01,0.09
3.232416868209839,-0.08,-0.04,-0.01,0.09
3.23972487449646,-0.1,-0.05,-0.04,0.11
3.2501628398895264,-0.09,-0.05,-0.02,0.1
3.259983777999878,-0.09,-0.05,0.02,0.1
3.269747734069824,-0.08,-0.03,0.04,0.09
3.3014137744903564,-0.08,-0.04,0.02,0.09
3.302402973175049,-0.09,-0.05,-0.03,0.1
3.3034868240356445,-0.07,-0.03,0.03,0.08
3.3185477256774902,-0.07,-0.02,0.08,0.1
3.3201658725738525,-0.08,-0.04,0.0,0.08
3.334446907043457,-0.09,-0.06,-0.05,0.11
3.3404979705810547,-0.08,-0.05,-0.02,0.09
3.3506226539611816,-0.08,-0.04,0.03,0.09
3.360836982727051,-0.09,-0.03,0.03,0.09
3.3710877895355225,-0.08,-0.06,-0.07,0.12
3.4023377895355225,-0.09,-0.05,-0.06,0.11
3.4035587310791016,-0.1,-0.04,0.01,0.1
3.404573917388916,-0.07,-0.01,0.08,0.1
3.417604923248291,-0.08,-0.02,0.03,0.08
3.4202678203582764,-0.08,-0.06,-0.07,0.12
3.4368748664855957,-0.09,-0.06,-0.03,0.11
3.440647840499878,-0.09,-0.03,0.03,0.09
3.4511618614196777,-0.08,-0.02,0.05,0.09
3.460540771484375,-0.09,-0.04,0.0,0.09
3.470700740814209,-0.08,-0.06,-0.04,0.1
3.502551794052124,-0.08,-0.06,-0.02,0.1
3.5034079551696777,-0.08,-0.03,0.04,0.09
3.5047547817230225,-0.08,-0.04,0.02,0.09
3.5108628273010254,-0.09,-0.04,-0.06,0.11
3.521068811416626,-0.09,-0.05,-0.03,0.1
3.5310728549957275,-0.08,-0.03,0.03,0.09
3.5409388542175293,-0.08,-0.02,0.05,0.09
3.551691770553589,-0.09,-0.06,-0.04,0.11
3.5610978603363037,-0.07,-0.07,-0.08,0.12
3.5718657970428467,-0.09,-0.05,-0.02,0.1
3.602932929992676,-0.08,-0.02,0.03,0.08
3.6041247844696045,-0.07,-0.01,0.11,0.13
3.605489730834961,-0.07,-0.03,0.04,0.08
3.618320941925049,-0.08,-0.05,-0.04,0.1
3.6207237243652344,-0.09,-0.05,-0.01,0.1
3.633762836456299,-0.08,-0.03,0.04,0.09
3.6419849395751953,-0.09,-0.04,0.03,0.1
3.6517109870910645,-0.09,-0.07,-0.04,0.12
3.6619229316711426,-0.09,-0.05,-0.05,0.11
3.671435832977295,-0.1,-0.04,-0.01,0.1
3.7022078037261963,-0.09,-0.03,0.02,0.09
3.70371675491333,-0.08,-0.01,0.03,0.08
3.704894781112671,-0.09,-0.03,0.02,0.09
3.7112059593200684,-0.08,-0.05,-0.04,0.1
3.7218847274780273,-0.09,-0.06,-0.05,0.11
3.731736660003662,-0.09,-0.04,0.01,0.09
3.741422653198242,-0.08,-0.04,0.02,0.09
3.75164794921875,-0.08,-0.04,-0.01,0.09
3.762152671813965,-0.09,-0.04,-0.01,0.09
3.7717788219451904,-0.09,-0.03,0.01,0.09
3.8028159141540527,-0.07,-0.03,0.04,0.08
3.80391788482666,-0.09,-0.04,0.0,0.09
3.8051657676696777,-0.09,-0.04,-0.03,0.1
3.812032699584961,-0.08,-0.04,0.01,0.09
3.821964740753174,-0.08,-0.04,0.02,0.09
3.8323378562927246,-0.09,-0.05,-0.04,0.11
3.842169761657715,-0.09,-0.05,-0.03,0.1
3.852625846862793,-0.09,-0.04,0.0,0.09
3.8627328872680664,-0.08,-0.03,0.03,0.09
3.8726348876953125,-0.08,-0.03,0.01,0.08
3.902681827545166,-0.1,-0.04,-0.02,0.1
3.9040157794952393,-0.08,-0.04,-0.02,0.09
3.904852867126465,-0.08,-0.04,-0.02,0.09
3.9125146865844727,-0.1,-0.04,0.0,0.1
3.9220309257507324,-0.08,-0.04,0.0,0.08
3.932084798812866,-0.08,-0.03,0.02,0.08
3.94229793548584,-0.09,-0.03,0.04,0.1
3.9532837867736816,-0.07,-0.04,0.02,0.08
3.9631807804107666,-0.09,-0.04,0.01,0.09
3.9733619689941406,-0.1,-0.02,0.04,0.1
4.005352973937988,-0.07,-0.05,0.0,0.08
4.006792783737183,-0.09,-0.04,-0.01,0.09
4.007979869842529,-0.1,-0.03,-0.02,0.1
4.018224716186523,-0.07,-0.05,-0.03,0.09
4.023586750030518,-0.08,-0.04,-0.02,0.09
4.033125877380371,-0.09,-0.04,0.0,0.09
4.040238857269287,-0.08,-0.05,0.03,0.09
4.049898862838745,-0.08,-0.05,0.02,0.09
4.060935974121094,-0.09,-0.03,0.01,0.09
4.071139812469482,-0.08,0.0,0.07,0.1
4.103068828582764,-0.05,-0.01,0.06,0.07
4.104590892791748,-0.08,-0.02,0.02,0.08
4.105802774429321,-0.09,-0.03,-0.02,0.09
4.118492841720581,-0.08,-0.03,-0.06,0.1
4.120567798614502,-0.1,-0.05,-0.05,0.12
4.134508848190308,-0.11,-0.05,-0.04,0.12
4.140929698944092,-0.1,-0.06,-0.05,0.12
4.151259899139404,-0.09,-0.03,-0.01,0.09
4.161291837692261,-0.08,-0.03,0.03,0.09
4.1715569496154785,-0.07,-0.04,0.02,0.08
4.2014479637146,-0.07,-0.02,0.04,0.08
4.202710866928101,-0.08,-0.04,0.02,0.09
4.203882694244385,-0.07,-0.03,0.01,0.07
4.218080997467041,-0.07,-0.04,0.05,0.09
4.221232891082764,-0.06,-0.03,0.03,0.07
4.234009742736816,-0.08,-0.03,0.0,0.08
4.240911960601807,-0.09,-0.04,0.02,0.1
4.250537872314453,-0.09,-0.04,0.0,0.09
4.261112689971924,-0.11,-0.04,-0.05,0.12
4.2717766761779785,-0.1,-0.04,-0.04,0.11
4.302613735198975,-0.1,-0.04,-0.04,0.11
4.303216934204102,-0.08,-0.03,-0.05,0.09
4.304592847824097,-0.08,-0.05,-0.01,0.09
4.311314821243286,-0.08,-0.03,0.03,0.09
4.32114577293396,-0.07,-0.02,0.05,0.08
4.331512928009033,-0.08,-0.02,0.02,0.08
4.341166973114014,-0.08,-0.04,0.0,0.08
4.3510308265686035,-0.08,-0.04,0.0,0.08
4.36223578453064,-0.1,-0.05,-0.02,0.11
4.3718719482421875,-0.1,-0.05,-0.03,0.11
4.40340781211853,-0.09,-0.03,0.0,0.09
4.404847860336304,-0.08,-0.02,0.0,0.08
4.406002998352051,-0.1,-0.04,-0.02,0.1
4.411974906921387,-0.08,-0.02,0.01,0.08
4.4218549728393555,-0.08,-0.03,0.04,0.09
4.432032823562622,-0.1,-0.05,0.0,0.11
4.442046880722046,-0.09,-0.06,-0.05,0.11
4.451595783233643,-0.08,-0.03,0.0,0.08
4.462029933929443,-0.08,-0.02,0.04,0.09
4.472489833831787,-0.08,-0.02,0.01,0.08
4.5032618045806885,-0.08,-0.04,0.0,0.08
4.504427909851074,-0.08,-0.02,0.03,0.08
4.505417823791504,-0.07,-0.03,0.02,0.07
4.518582820892334,-0.08,-0.04,0.01,0.09
4.522120952606201,-0.09,-0.03,0.0,0.09
4.534175872802734,-0.09,-0.04,-0.02,0.1
4.541998863220215,-0.09,-0.03,-0.03,0.09
4.552251815795898,-0.1,-0.04,-0.02,0.1
4.563057899475098,-0.08,-0.02,-0.01,0.08
4.573113918304443,-0.09,-0.03,0.01,0.09
4.604198932647705,-0.08,-0.03,0.02,0.08
4.6054887771606445,-0.09,-0.03,0.01,0.09
4.606534957885742,-0.09,-0.04,-0.02,0.1
4.617934703826904,-0.09,-0.03,0.01,0.09
4.622216701507568,-0.07,-0.04,0.02,0.08
4.634244918823242,-0.08,-0.03,0.0,0.08
4.642141819000244,-0.09,-0.03,0.0,0.09
4.653185844421387,-0.08,-0.03,0.0,0.08
4.663343906402588,-0.07,-0.02,-0.01,0.07
4.673534870147705,-0.09,-0.03,-0.02,0.09
4.70344877243042,-0.09,-0.05,-0.03,0.1
4.704870700836182,-0.08,-0.04,-0.02,0.09
4.7057719230651855,-0.09,-0.03,-0.01,0.09
4.718459844589233,-0.1,-0.03,0.02,0.1
4.722731828689575,-0.07,-0.04,0.01,0.08
4.73421573638916,-0.08,-0.03,0.0,0.08
4.742776870727539,-0.09,-0.04,-0.01,0.09
4.75326681137085,-0.1,-0.03,-0.01,0.1
4.76376485824585,-0.07,-0.03,0.02,0.07
4.773855686187744,-0.08,-0.03,0.0,0.08
4.805614948272705,-0.09,-0.04,-0.03,0.1
4.807071685791016,-0.08,-0.03,-0.01,0.08
4.808262825012207,-0.09,-0.02,0.04,0.1
4.8182806968688965,-0.08,-0.03,0.02,0.08
4.823451995849609,-0.08,-0.04,0.02,0.09
4.8341898918151855,-0.08,-0.03,0.02,0.08
4.843332767486572,-0.09,-0.04,-0.01,0.09
4.853203773498535,-0.09,-0.03,-0.02,0.09
4.864062786102295,-0.08,-0.04,-0.03,0.09
4.873965740203857,-0.08,-0.03,-0.03,0.09
4.906838893890381,-0.08,-0.03,0.01,0.08
4.907840728759766,-0.09,-0.02,0.02,0.09
4.909115791320801,-0.07,-0.02,0.06,0.09
4.913760662078857,-0.08,-0.05,0.02,0.09
4.923962831497192,-0.08,-0.04,0.0,0.08
4.93329381942749,-0.08,-0.04,0.0,0.08
4.9436118602752686,-0.08,-0.05,-0.02,0.09
4.953626871109009,-0.08,-0.04,-0.01,0.09
4.964402675628662,-0.08,-0.04,0.0,0.08
4.974816799163818,-0.1,-0.03,-0.01,0.1
5.007754802703857,-0.11,-0.03,-0.01,0.11
5.00901985168457,-0.08,-0.04,-0.01,0.09
5.0100908279418945,-0.09,-0.04,-0.03,0.1
5.018082857131958,-0.09,-0.04,0.0,0.09
5.024327754974365,-0.08,-0.04,0.01,0.09
5.034377813339233,-0.07,-0.03,0.01,0.07
5.043993949890137,-0.08,-0.03,0.01,0.08
5.054990768432617,-0.06,-0.02,0.01,0.06
5.0650718212127686,-0.07,-0.01,0.04,0.08
5.075445652008057,-0.09,-0.03,0.01,0.09
5.107820987701416,-0.08,-0.04,-0.03,0.09
5.109200954437256,-0.1,-0.03,-0.04,0.11
5.11013388633728,-0.09,-0.03,-0.05,0.1
5.117982864379883,-0.08,-0.04,-0.02,0.09
5.1243367195129395,-0.1,-0.04,-0.04,0.11
5.134100914001465,-0.11,-0.05,-0.03,0.12
5.144389867782593,-0.1,-0.04,0.05,0.11
5.154557704925537,-0.07,-0.04,0.03,0.08
5.164876937866211,-0.07,-0.03,0.0,0.07
5.175280809402466,-0.08,-0.03,0.0,0.08
5.207052707672119,-0.07,-0.02,0.04,0.08
